0 1 0 -15 15
0.01 0.98877107793604224 0.14943813247359922 -14.831566169040634 14.831566169040634
0.02 0.95533648912560598 0.29552020666133955 -14.330047336884089 14.330047336884089
0.029999999999999999 0.90044710235267689 0.43496553411123018 -13.506706535290153 13.506706535290153
0.040000000000000001 0.82533561490967833 0.56464247339503537 -12.380034223645175 12.380034223645175
0.050000000000000003 0.7316888688738209 0.68163876002333412 -10.975333033107313 10.975333033107313
0.060000000000000005 0.62160996827066439 0.78332690962748341 -9.3241495240599654 9.3241495240599654
0.070000000000000007 0.49757104789172696 0.86742322559401697 -7.4635657183759045 7.4635657183759045
0.080000000000000002 0.36235775447667362 0.93203908596722629 -5.4353663171501045 5.4353663171501045
0.089999999999999997 0.21900668709304172 0.97572335782665909 -3.2851003063956257 3.2851003063956257
0.099999999999999992 0.070737201667703128 0.99749498660405445 -1.061058025015547 1.061058025015547
0.10999999999999999 -0.079120888806733861 0.99686502845391889 1.1868133321010079 -1.1868133321010079
0.11999999999999998 -0.22720209469308689 0.97384763087819526 3.4080314203963034 -3.4080314203963034
0.12999999999999998 -0.37018083135128665 0.92895971500386942 5.5527124702692996 -5.5527124702692996
0.13999999999999999 -0.50484610459985713 0.86320936664887393 7.5726915689978567 -7.5726915689978567
0.14999999999999999 -0.62817362272273913 0.7780731968879212 9.4226043408410867 -9.4226043408410867
0.16 -0.73739371554124544 0.67546318055115095 11.060905733118682 -11.060905733118682
0.17000000000000001 -0.83005353523522241 0.55768371739141664 12.450803028528336 -12.450803028528336
0.18000000000000002 -0.90407214201706121 0.42737988023382978 13.561082130255919 -13.561082130255919
0.19000000000000003 -0.95778723755309048 0.287478012342544 14.366808563296358 -14.366808563296358
0.20000000000000004 -0.98999249660044553 0.14112000805986677 14.849887449006683 -14.849887449006683
0.21000000000000005 -0.99996465847134197 -0.0084072473671495066 14.99946987707013 -14.99946987707013
0.22000000000000006 -0.98747976990886477 -0.15774569414324907 14.812196548632972 -14.812196548632972
0.23000000000000007 -0.95281821459430438 -0.30354151270843016 14.292273218914566 -14.292273218914566
0.24000000000000007 -0.89675841633414655 -0.44252044329485324 13.451376245012199 -13.451376245012199
0.25000000000000006 -0.8205593573395602 -0.5715613187423445 12.308390360093403 -12.308390360093403
0.26000000000000006 -0.72593230420013954 -0.68776615918397443 10.888984563002094 -10.888984563002094
0.27000000000000007 -0.61500237652557377 -0.78852525442619559 9.2250356478836064 -9.2250356478836064
0.28000000000000008 -0.49026082134069865 -0.87157577241358863 7.3539123201104797 -7.3539123201104797
0.29000000000000009 -0.35450906504813029 -0.93505257755844962 5.317635975721954 -5.317635975721954
0.3000000000000001 -0.21079579943077797 -0.97753011766509745 3.1619369914616695 -3.1619369914616695
0.31000000000000011 -0.062348514606990771 -0.99805443875887945 0.93522771910486158 -0.93522771910486158
0.32000000000000012 0.087498983439448161 -0.99616460883584057 -1.3124847515917224 1.3124847515917224
0.33000000000000013 0.2353814429544529 -0.97190306940182036 -3.5307216443167935 3.5307216443167935
0.34000000000000014 0.37797774271298268 -0.92581468232773145 -5.6696661406947406 5.6696661406947406
0.35000000000000014 0.51208547724184217 -0.85893449342659112 -7.6812821586276323 7.6812821586276323
0.36000000000000015 0.63469287594263601 -0.77276448755598603 -9.5203931391395393 9.5203931391395393
0.37000000000000016 0.7430464409664117 -0.66923985727626001 -11.145696614496176 11.145696614496176
0.38000000000000017 0.83471278483916123 -0.55068554259763536 -12.520691772587419 12.520691772587419
0.39000000000000018 0.90763327909841429 -0.41976401783985728 -13.614499186476214 13.614499186476214
0.40000000000000019 0.96017028665036674 -0.27941549819892331 -14.402554299755501 14.402554299755501
0.4100000000000002 0.99114393956846936 -0.1327919088525141 -14.867159093527039 14.867159093527039
0.42000000000000021 0.9998586363834151 0.016813900484353266 -14.997879545751227 14.997879545751227
0.43000000000000022 0.98611866379251212 0.16604210586495985 -14.791779956887682 14.791779956887682
0.44000000000000022 0.95023259195852849 0.31154136351338119 -14.253488879377928 14.253488879377928
0.45000000000000023 0.89300634468907503 0.45004407378062078 -13.395095170336125 13.395095170336125
0.46000000000000024 0.81572510012535482 0.5784397643882031 -12.235876501880321 12.235876501880321
0.47000000000000025 0.72012442841179169 0.69384494492976623 -10.801866426176876 10.801866426176876
0.48000000000000026 0.60835131453225166 0.79366786384915533 -9.125269717983775 9.125269717983775
0.49000000000000027 0.48291594165593393 0.87566671359288439 -7.2437391248390091 7.2437391248390091
0.50000000000000022 0.34663531783502249 0.93799997677474012 -5.1995297675253376 5.1995297675253376
0.51000000000000023 0.20257001207694084 0.97926778268620074 -3.0385501811541125 3.0385501811541125
0.52000000000000024 0.053955420562646204 0.9985433453746051 -0.80933130843969303 0.80933130843969303
0.53000000000000025 -0.095870893376501357 0.99539377725761957 1.4380634006475204 -1.4380634006475204
0.54000000000000026 -0.24354415373579458 0.96988981084508541 3.6531623060369185 -3.6531623060369185
0.55000000000000027 -0.38574793745222508 0.92260421023933892 5.7862190617833757 -5.7862190617833757
0.56000000000000028 -0.51928865411668867 0.85459890808827865 7.7893298117503305 -7.7893298117503305
0.57000000000000028 -0.64116726712960459 0.767401156867485 9.6175090069440685 -9.6175090069440685
0.58000000000000029 -0.74864664559740224 0.66296923008217934 11.229699683961034 -11.229699683961034
0.5900000000000003 -0.83931303439148663 0.54364844366608389 12.5896955158723 -12.5896955158723
0.60000000000000031 -0.91113026188467916 0.41211848524175171 13.666953928270187 -13.666953928270187
0.61000000000000032 -0.9624854679762388 0.27133323411362759 14.437282019643582 -14.437282019643582
0.62000000000000033 -0.99222532545260389 0.12445442350705818 14.883379881789057 -14.883379881789057
0.63000000000000034 -0.99968194123018472 -0.02521936514366405 14.995229118452771 -14.995229118452771
0.64000000000000035 -0.98468785579412599 -0.17432678122298489 14.770317836911889 -14.770317836911889
0.65000000000000036 -0.94757980397799146 -0.31951919362227871 14.213697059669872 -14.213697059669872
0.66000000000000036 -0.88919115262535842 -0.45753589377532611 13.337867289380377 -13.337867289380377
0.67000000000000037 -0.81083318496714352 -0.58527732414304068 12.162497774507152 -12.162497774507152
0.68000000000000038 -0.71426565202719527 -0.69987468759354743 10.713984780407928 -10.713984780407928
0.69000000000000039 -0.60165725240809764 -0.79875437440100361 9.0248587861214649 -9.0248587861214649
0.7000000000000004 -0.47553692799598785 -0.8796957599716726 7.133053919939818 -7.133053919939818
0.71000000000000041 -0.33873706937787634 -0.94088107528490961 5.0810560406681455 -5.0810560406681455
0.72000000000000042 -0.19432990645532958 -0.98093623006649255 2.9149485968299436 -2.9149485968299436
0.73000000000000043 -0.045558512784216604 -0.99896167189381713 0.68337769176324903 -0.68337769176324903
0.74000000000000044 0.10423602686570395 -0.99455258820398851 -1.5635404029855593 1.5635404029855593
0.75000000000000044 0.25168965007176131 -0.96780799751125968 -3.7753447510764198 3.7753447510764198
0.76000000000000045 0.39349086634789743 -0.91932852566467294 -5.9023629952184615 5.9023629952184615
0.77000000000000046 0.52645512608183409 -0.85020291708636253 -7.8968268912275112 7.8968268912275112
0.78000000000000047 0.64759633865388133 -0.76198358391902865 -9.7139450798082194 9.7139450798082194
0.79000000000000048 0.75419393359463249 -0.65665174219600986 -11.312909003919488 11.312909003919488
0.80000000000000049 0.84385395873249591 -0.53657291800042894 -12.657809380987439 12.657809380987439
0.8100000000000005 0.91456284319842052 -0.40444382284913361 -13.718442647976307 13.718442647976307
0.82000000000000051 0.96473261788661169 -0.26323179136579411 -14.470989268299176 14.470989268299176
0.83000000000000052 0.99323657781718944 -0.11610814134244962 -14.898548667257842 14.898548667257842
0.84000000000000052 0.9994345855010045 0.03362304722114557 -14.991518782515067 14.991518782515067
0.85000000000000053 0.98318744704759042 0.182599134631141 -14.747811705713856 14.747811705713856
0.86000000000000054 0.94486003815985831 0.32747443913769975 -14.172900572397875 14.172900572397875
0.87000000000000055 0.88531310981243583 0.4649953737342275 -13.279696647186537 13.279696647186537
0.88000000000000056 0.80588395764044551 0.59207351470723013 -12.088259364606683 12.088259364606683
0.89000000000000057 0.70835638916257826 0.70585496097467071 -10.625345837438674 10.625345837438674
0.90000000000000058 0.59492066330988491 0.80378442655162619 -8.9238099496482732 8.9238099496482732
0.91000000000000059 0.46812430193210192 0.88366262676463936 -7.0218645289815287 7.0218645289815287
0.9200000000000006 0.33081487794903858 0.94369566944410777 -4.9622231692355783 4.9622231692355783
0.9300000000000006 0.18607606500180032 0.98253534187501157 -2.7911409750270049 2.7911409750270049
0.94000000000000061 0.037158384790817532 0.99930938874791797 -0.55737577186226295 0.55737577186226295
0.95000000000000062 -0.11259379263384431 0.99364110113276161 1.6889068895076647 -1.6889068895076647
0.96000000000000063 -0.25981735621376439 0.9656577765492752 3.8972603432064661 -3.8972603432064661
0.97000000000000064 -0.40120598210610869 0.91598786013913569 6.0180897315916306 -6.0180897315916306
0.98000000000000065 -0.53358438658912677 0.84574683114292859 8.003765798836902 -8.003765798836902
0.99000000000000066 -0.65397963608903675 0.75651215164123509 9.809694541335551 -9.809694541335551
1.0000000000000007 -0.7596879128588282 0.65028784015710872 11.395318692882423 -11.395318692882423
1.0100000000000007 -0.84833523689577373 0.52945946572045677 12.725028553436605 -12.725028553436605
1.0200000000000007 -0.91793078041429677 0.3967405731306039 13.768961706214451 -13.768961706214451
1.0300000000000007 -0.96691157754605972 0.25511174259016411 14.503673663190895 -14.503673663190895
1.0400000000000007 -0.99417762518381636 0.10775365229943347 14.912664377757245 -14.912664377757245
1.0500000000000007 -0.99911658667973358 -0.042024352718851445 14.986748800196004 -14.986748800196004
1.0600000000000007 -0.98161754360638231 -0.19085858137419984 14.724263154095734 -14.724263154095734
1.0700000000000007 -0.94207348674549163 -0.33540653775857138 14.131102301182374 -14.131102301182374
1.0800000000000007 -0.88137249036222964 -0.47242198639847555 13.220587355433445 -13.220587355433445
1.0900000000000007 -0.80087776797177834 -0.59882785570524555 12.013166519576675 -12.013166519576675
1.1000000000000008 -0.70239705750270598 -0.7117853423691306 10.53595586254059 -10.53595586254059
1.1100000000000008 -0.58814202340032884 -0.80875766476155708 8.8221303510049331 -8.8221303510049331
1.1200000000000008 -0.46067858741135309 -0.88756703358150946 6.9101788111702964 -6.9101788111702964
1.1300000000000008 -0.32286930351322513 -0.94644356030821242 4.8430395526983769 -4.8430395526983769
1.1400000000000008 -0.17780907112310515 -0.98406500508164529 2.6671360668465773 -2.6671360668465773
1.1500000000000008 -0.02875563032917651 -0.99958647135921752 0.43133445493764766 -0.43133445493764766
1.1600000000000008 0.12094359992848824 -0.9926593804706314 -1.8141539989273237 1.8141539989273237
1.1700000000000008 0.26792669767068655 -0.96343929994332311 -4.0189004650602982 4.0189004650602982
1.1800000000000008 0.40889273939889281 -0.91258244979117864 -6.133391090983392 6.133391090983392
1.1900000000000008 0.5406759317206391 -0.84123096522775409 -8.110138975809587 8.110138975809587
1.2000000000000008 0.66031670824409083 -0.75098724677166673 -9.9047506236613625 9.9047506236613625
1.2100000000000009 0.76512819505873575 -0.64387797378553113 -11.476922925881036 11.476922925881036
1.2200000000000009 0.85275655213087875 -0.52230858962672244 -12.791348281963181 12.791348281963181
1.2300000000000009 0.92123383547620952 -0.38900928057540235 -13.818507532143142 13.818507532143142
1.2400000000000009 0.96902219293905245 -0.24697366173661056 -14.535332894085787 14.535332894085787
1.2500000000000009 0.99504840103638015 -0.099391546898834032 -14.925726015545703 14.925726015545703
1.2600000000000009 0.99872796724350088 0.050422687806825413 -14.980919508652514 14.980919508652514
1.2700000000000009 0.97997825643607694 0.19910453764921215 -14.699673846541154 14.699673846541154
1.2800000000000009 0.93922034669686594 0.34331492881990872 -14.088305200452989 14.088305200452989
1.2900000000000009 0.87736957280976868 0.47981520683238471 -13.16054359214653 13.16054359214653
1.3000000000000009 0.7958149698139354 0.60553986971961238 -11.937224547209031 11.937224547209031
1.3100000000000009 0.6963880782713594 0.71766541259943895 -10.445821174070391 10.445821174070391
1.320000000000001 0.58132181181442411 0.81367373750711358 -8.7198271772163611 8.7198271772163611
1.330000000000001 0.45320031071960587 0.89140870444687303 -6.7980046607940885 6.7980046607940885
1.340000000000001 0.31490090768792073 0.94912455364789905 -4.7235136153188106 4.7235136153188106
1.350000000000001 0.16952950915564446 0.98552511156512201 -2.5429426373346669 2.5429426373346669
1.360000000000001 0.02035084333166522 0.99979290014266953 -0.30526264997497832 0.30526264997497832
1.370000000000001 -0.12928485855972466 0.99160749560861627 1.9392728783958699 -1.9392728783958699
1.380000000000001 -0.2760171012494807 0.96115272450211253 4.1402565187422109 -4.1402565187422109
1.390000000000001 -0.41655059490274021 0.90911253532561809 6.248258923541103 -6.248258923541103
1.400000000000001 -0.54772926022428026 0.8366556385360483 8.2159389033642043 -8.2159389033642043
1.410000000000001 -0.66660710719540794 0.74540925982749229 9.9991066079311199 -9.9991066079311199
1.420000000000001 -0.77051439565857782 0.63742259615022789 11.557715934878667 -11.557715934878667
1.430000000000001 -0.85711759192573456 0.51512079516500775 12.856763878886019 -12.856763878886019
1.4400000000000011 -0.92447177491412702 0.38125049165492703 13.867076623711906 -13.867076623711906
1.4500000000000011 -0.97106431488084111 0.23881812402956892 14.565964723212616 -14.565964723212616
1.4600000000000011 -0.99584884382578109 0.091022416199830189 14.937732657386716 -14.937732657386716
1.4700000000000011 -0.99826875466111642 -0.058817458865067104 14.974031319916746 -14.974031319916746
1.4800000000000011 -0.97826970140650371 -0.20733642060677615 14.674045521097556 -14.674045521097556
1.4900000000000011 -0.93630081968264212 -0.35119905333245482 14.044512295239631 -14.044512295239631
1.5000000000000011 -0.87330464009350695 -0.48717451246052507 13.099569601402605 -13.099569601402605
1.5100000000000011 -0.7906959210209682 -0.61220908232466043 11.860438815314524 -11.860438815314524
1.5200000000000011 -0.69032987620155972 -0.72349475604425728 10.354948143023396 -10.354948143023396
1.5300000000000011 -0.5744605106255759 -0.81853229730524535 8.6169076593836387 -8.6169076593836387
1.5400000000000011 -0.44569000044432044 -0.89518736781968811 6.6853500066648071 -6.6853500066648071
1.5500000000000012 -0.30691025370371272 -0.95173845996235895 4.603653805555691 -4.603653805555691
1.5600000000000012 -0.16123796432417134 -0.98691555812065157 2.41856946486257 -2.41856946486257
1.5700000000000012 -0.011944617874331841 -0.99992866050725648 0.1791692681149776 -0.1791692681149776
1.5800000000000012 0.1376169789418934 -0.99048552089715403 -2.0642546841284011 2.0642546841284011
1.5900000000000012 0.28408799509569044 -0.95879821184778546 -4.2613199264353563 4.2613199264353563
1.6000000000000012 0.42417900733701308 -0.90557836200661634 -6.362685110055196 6.362685110055196
1.6100000000000012 0.55474387354923027 -0.83202117446588797 -8.3211581032384547 8.3211581032384547
1.6200000000000012 0.67285038831835986 -0.73977858507788141 -10.092755824775399 10.092755824775399
1.6300000000000012 0.77584613394522872 -0.63092216353702635 -11.63769200917843 11.63769200917843
1.6400000000000012 0.86141804802871191 -0.50789659039060675 -12.921270720430678 12.921270720430678
1.6500000000000012 0.92764436986059118 -0.37346475478409824 -13.914665547908868 13.914665547908868
1.6600000000000013 0.97303779902800425 -0.23064570592737493 -14.595566985420064 14.595566985420064
1.6700000000000013 0.9965788969742756 -0.082646851758165024 -14.948683454614134 14.948683454614134
1.6800000000000013 0.99773898139112904 0.067208072525496196 -14.966084720866936 14.966084720866936
1.6900000000000013 0.97649199928355535 0.21555364839223867 -14.647379989253331 14.647379989253331
1.7000000000000013 0.9333151120639156 0.35905835402218489 -13.999726680958734 13.999726680958734
1.7100000000000013 0.86917797953531517 0.49449938310467817 -13.037669693029727 13.037669693029727
1.7200000000000013 0.78552098342289578 0.61883502212005326 -11.782814751343437 11.782814751343437
1.7300000000000013 0.68422287950555583 0.7292729606677637 -10.263343192583337 10.263343192583337
1.7400000000000013 0.5675586048115292 0.82333300073809168 -8.5133790721729383 8.5133790721729383
1.7500000000000013 0.4381481874371852 0.89890275661247654 -6.5722228115577783 6.5722228115577783
1.7600000000000013 0.29889790636445124 0.95428509449270338 -4.4834685954667686 4.4834685954667686
1.7700000000000014 0.15293502270042436 0.9882362464672203 -2.2940253405063653 2.2940253405063653
1.7800000000000014 0.0035375481348886291 0.99999374285702081 -0.053063222023329436 0.053063222023329436
1.7900000000000014 -0.1459393721352519 0.98929353564084732 2.1890905820287787 -2.1890905820287787
1.8000000000000014 -0.29213880873385656 0.95637592840449681 4.3820821310078486 -4.3820821310078486
1.8100000000000014 -0.43177743750219799 0.9019801796403486 6.4766615625329695 -6.4766615625329695
1.8200000000000014 -0.56171927588116743 0.82732790059536665 8.4257891382175121 -8.4257891382175121
1.8300000000000014 -0.67904611031874917 0.73409562051614041 10.185691654781238 -10.185691654781238
1.8400000000000014 -0.78112303305512765 0.62437713541637474 11.716845495826915 -11.716845495826915
1.8500000000000014 -0.86565761647042727 0.50063648593239662 12.984864247056409 -12.984864247056409
1.8600000000000014 -0.93075139606689161 0.36565262028260148 13.961270941003374 -13.961270941003374
1.8700000000000014 -0.97494250588864717 0.22245698508153261 14.624137588329708 -14.624137588329708
1.8800000000000014 -0.99723850887947529 0.074265445584340048 14.95857763319213 -14.95857763319213
1.8900000000000015 -0.99713868487953361 -0.075593935713879304 14.957080273193004 -14.957080273193004
1.9000000000000015 -0.97464527572065296 -0.22375564018681721 14.619679135809795 -14.619679135809795
1.9100000000000015 -0.93026343487962782 -0.36689227536970104 13.953951523194418 -13.953951523194418
1.9200000000000015 -0.86498988282017797 -0.5017893010205926 12.97484824230267 -12.97484824230267
1.9300000000000015 -0.78029052280012678 -0.62541722076411099 11.704357842001901 -11.704357842001901
1.9400000000000015 -0.67806751984454294 -0.7349996180487921 10.171012797668144 -10.171012797668144
1.9500000000000015 -0.56061658222008848 -0.82807550847725642 8.4092487333013271 -8.4092487333013271
1.9600000000000015 -0.4305754047766075 -0.90255460821019606 6.458631071649112 -6.458631071649112
1.9700000000000015 -0.29086443200734258 -0.95676427723501778 4.3629664801101384 -4.3629664801101384
1.9800000000000015 -0.14462127116169868 -0.98948708325453871 2.1693190674254801 -2.1693190674254801
1.9900000000000015 0.0048697716492721596 -0.99998814259174296 -0.073046574739082396 0.073046574739082396
2.0000000000000013 0.15425144988760511 -0.9880316240928585 -2.3137717483140765 2.3137717483140765
2.0100000000000011 0.30016897310785395 -0.95388604538664701 -4.5025345966178092 4.5025345966178092
2.0200000000000009 0.43934534831801381 -0.89831824255734849 -6.590180224770207 6.590180224770207
2.0300000000000007 0.56865497417732025 -0.8225761486594364 -8.5298246126598034 8.5298246126598034
2.0400000000000005 0.68519383526399213 -0.72836076783158854 -10.277907528959883 10.277907528959883
2.0500000000000003 0.78634472000089473 -0.61778797441089317 -11.795170800013421 11.795170800013421
2.0600000000000001 0.86983599758521091 -0.49334099495677519 -13.047539963778163 13.047539963778163
2.0699999999999998 0.93379263391890777 -0.35781464033601079 -14.006889508783617 14.006889508783617
2.0799999999999996 0.97677830083226025 -0.21425254029589116 -14.651674512483904 14.651674512483904
2.0899999999999994 0.99782763291799204 -0.065878790101800144 -14.96741449376988 14.96741449376988
2.0999999999999992 0.99646790755712578 0.083974455691736213 -14.947018613356887 14.947018613356887
2.109999999999999 0.97272966124987292 0.23194181624861759 -14.590944918748093 14.590944918748093
2.1199999999999988 0.92714600383167056 0.37470026364944553 -13.907190057475059 13.907190057475059
2.1299999999999986 0.86074064597559896 0.50904375093454257 -12.911109689633985 12.911109689633985
2.1399999999999983 0.7750049088576475 0.63195521300686297 -11.625073632864712 11.625073632864712
2.1499999999999981 0.67186423229820014 0.74067432340965489 -10.077963484473003 10.077963484473003
2.1599999999999979 0.55363493353467863 0.832759485307764 -8.3045240030201803 8.3045240030201803
2.1699999999999977 0.42297218773006662 0.90614266448878855 -6.3445828159509992 6.3445828159509992
2.1799999999999975 0.28281039846297645 0.95917583295306841 -4.2421559769446464 4.2421559769446464
2.1899999999999973 0.13629729734944476 0.99066798006962808 -2.0444594602416712 2.0444594602416712
2.1999999999999971 -0.01327674722301685 0.99991186010726774 0.19915120834525274 -0.19915120834525274
2.2099999999999969 -0.16255262467581821 0.98669987544896476 2.438289370137273 -2.438289370137273
2.2199999999999966 -0.30817792062105981 0.95132873878679802 4.622668809315897 -4.622668809315897
2.2299999999999964 -0.44688220486133573 0.89459280959455023 6.7032330729200362 -6.7032330729200362
2.2399999999999962 -0.57555047820129679 0.81776625452647445 8.6332571730194516 -8.6332571730194516
2.249999999999996 -0.69129312861406611 0.72257443238117436 10.369396929210991 -10.369396929210991
2.2599999999999958 -0.7915108256977178 0.61115514626264666 11.872662385465768 -11.872662385465768
2.2699999999999956 -0.87395289603229787 0.48601063313137455 13.109293440484468 -13.109293440484468
2.2799999999999954 -0.9367678684526447 0.34995136895672874 14.051518026789671 -14.051518026789671
2.2899999999999952 -0.97854505409924297 0.20603295148570219 14.678175811488645 -14.678175811488645
2.2999999999999949 -0.9983462274487378 0.057487478105002598 14.975193411731066 -14.975193411731066
2.3099999999999947 -0.99572669683649828 -0.092349040098293034 14.935900452547473 -14.935900452547473
2.3199999999999945 -0.97074529127270115 -0.24011159795369863 14.561179369090517 -14.561179369090517
2.3299999999999943 -0.92396303926959422 -0.38248176696895547 13.859445589043913 -13.859445589043913
2.3399999999999941 -0.85643056935061979 -0.5162622200798479 12.846458540259297 -12.846458540259297
2.3499999999999939 -0.76966451519878487 -0.63844853672306234 11.544967727981772 -11.544967727981772
2.3599999999999937 -0.66561345533382843 -0.7462966756448548 9.9842018300074269 -9.9842018300074269
2.3699999999999934 -0.54661415223954191 -0.83738460015183402 8.1992122835931287 -8.1992122835931287
2.3799999999999932 -0.41533907371615386 -0.90966667183348393 6.2300861057423083 -6.2300861057423083
2.389999999999993 -0.27473637501500986 -0.96151959119074215 4.1210456252251477 -4.1210456252251477
2.3999999999999928 -0.1279636896275104 -0.99177885344310213 1.9194553444126559 -1.9194553444126559
